Date/time UTC,Active energy Wh (C),Returned energy Wh (C)
2023-07-08 00:00,223.3,0.0
2023-07-08 01:00,176.99999999999997,0.0
2023-07-08 02:00,194.4,0.0
2023-07-08 03:00,222.7,0.0
2023-07-08 04:00,174.89999999999998,0.0
2023-07-08 05:00,195.4,0.0
2023-07-08 06:00,1105.7,0.0
2023-07-08 07:00,324.5,0.0
2023-07-08 08:00,208.5,0.0
2023-07-08 09:00,221.7,0.0
2023-07-08 10:00,208.5,0.0
2023-07-08 11:00,159.2,0.0
2023-07-08 12:00,226.29999999999998,0.0
2023-07-08 13:00,222.7,0.0
2023-07-08 14:00,221.29999999999998,0.0
2023-07-08 15:00,174.79999999999998,0.0
2023-07-08 16:00,198.6,0.0
2023-07-08 17:00,1258.7,0.0
2023-07-08 18:00,221.4,0.0
2023-07-08 19:00,221.29999999999998,0.0
2023-07-08 20:00,182.0,0.0
2023-07-08 21:00,188.0,0.0
2023-07-08 22:00,223.0,0.0
2023-07-08 23:00,220.1,0.0
