Date/time UTC,Active energy Wh (C),Returned energy Wh (C)
2022-09-18 00:00,213.20000000000002,0.0
2022-09-18 01:00,366.2,0.0
2022-09-18 02:00,1119.4,0.0
2022-09-18 03:00,184.79999999999998,0.0
2022-09-18 04:00,429.6,0.0
2022-09-18 05:00,291.79999999999995,0.0
2022-09-18 06:00,360.2,0.0
2022-09-18 07:00,392.3,0.0
2022-09-18 08:00,290.8,0.0
2022-09-18 09:00,331.7,0.0
2022-09-18 10:00,1332.8999999999999,0.0
2022-09-18 11:00,235.39999999999998,0.0
2022-09-18 12:00,329.7,0.0
2022-09-18 13:00,243.20000000000002,0.0
2022-09-18 14:00,198.70000000000002,0.0
2022-09-18 15:00,211.9,0.0
2022-09-18 16:00,196.5,0.0
2022-09-18 17:00,1234.0,0.0
2022-09-18 18:00,203.79999999999998,0.0
2022-09-18 19:00,234.9,0.0
2022-09-18 20:00,143.7,0.0
2022-09-18 21:00,262.6,0.0
2022-09-18 22:00,158.70000000000002,0.0
2022-09-18 23:00,206.70000000000002,0.0
