Date/time UTC,Active energy Wh (C),Returned energy Wh (C)
2023-03-16 00:00,214.79999999999998,0.0
2023-03-16 01:00,319.4,0.0
2023-03-16 02:00,207.49999999999997,0.0
2023-03-16 03:00,249.8,0.0
2023-03-16 04:00,196.29999999999998,0.0
2023-03-16 05:00,3355.7999999999997,0.0
2023-03-16 06:00,5202.6,0.0
2023-03-16 07:00,5126.7,0.0
2023-03-16 08:00,4520.5,0.0
2023-03-16 09:00,4139.0,0.0
2023-03-16 10:00,4614.1,0.0
2023-03-16 11:00,5423.4,0.0
2023-03-16 12:00,4888.2,0.0
2023-03-16 13:00,4124.4,0.0
2023-03-16 14:00,3094.2000000000003,0.0
2023-03-16 15:00,2029.5,0.0
2023-03-16 16:00,616.9,0.0
2023-03-16 17:00,1201.1,0.0
2023-03-16 18:00,813.2,0.0
2023-03-16 19:00,289.4,0.0
2023-03-16 20:00,244.0,0.0
2023-03-16 21:00,262.09999999999997,0.0
2023-03-16 22:00,325.59999999999997,0.0
2023-03-16 23:00,315.2,0.0
