Date/time UTC,Active energy Wh (C),Returned energy Wh (C)
2023-07-16 00:00,1081.8,0.0
2023-07-16 01:00,271.09999999999997,0.0
2023-07-16 02:00,219.89999999999998,0.0
2023-07-16 03:00,288.2,0.0
2023-07-16 04:00,283.9,0.0
2023-07-16 05:00,258.9,0.0
2023-07-16 06:00,235.6,0.0
2023-07-16 07:00,287.9,0.0
2023-07-16 08:00,284.3,0.0
2023-07-16 09:00,283.3,0.0
2023-07-16 10:00,726.2,0.0
2023-07-16 11:00,877.3,0.0
2023-07-16 12:00,282.9,0.0
2023-07-16 13:00,282.90000000000003,0.0
2023-07-16 14:00,283.59999999999997,0.0
2023-07-16 15:00,283.2,0.0
2023-07-16 16:00,284.59999999999997,0.0
2023-07-16 17:00,220.29999999999998,0.0
2023-07-16 18:00,281.59999999999997,0.0
2023-07-16 19:00,289.0,0.0
2023-07-16 20:00,285.0,0.0
2023-07-16 21:00,284.4,0.0
2023-07-16 22:00,1199.7,0.0
2023-07-16 23:00,387.79999999999995,0.0
