Date/time UTC,Active energy Wh (C),Returned energy Wh (C)
2022-12-31 00:00,183.1,0.0
2022-12-31 01:00,225.9,0.0
2022-12-31 02:00,153.9,0.0
2022-12-31 03:00,218.89999999999998,0.0
2022-12-31 04:00,202.10000000000002,0.0
2022-12-31 05:00,476.6,0.0
2022-12-31 06:00,830.5,0.0
2022-12-31 07:00,161.39999999999998,0.0
2022-12-31 08:00,210.39999999999998,0.0
2022-12-31 09:00,205.10000000000002,0.0
2022-12-31 10:00,159.89999999999998,0.0
2022-12-31 11:00,226.2,0.0
2022-12-31 12:00,167.8,0.0
2022-12-31 13:00,201.8,0.0
2022-12-31 14:00,214.8,0.0
2022-12-31 15:00,594.4,0.0
2022-12-31 16:00,809.1,0.0
2022-12-31 17:00,187.60000000000002,0.0
2022-12-31 18:00,180.5,0.0
2022-12-31 19:00,225.3,0.0
2022-12-31 20:00,146.29999999999998,0.0
2022-12-31 21:00,223.40000000000003,0.0
2022-12-31 22:00,189.0,0.0
2022-12-31 23:00,180.1,0.0
