Date/time UTC,Active energy Wh (C),Returned energy Wh (C)
2023-02-02 00:00,219.8,0.0
2023-02-02 01:00,871.3,0.0
2023-02-02 02:00,201.3,0.0
2023-02-02 03:00,201.10000000000002,0.0
2023-02-02 04:00,150.89999999999998,0.0
2023-02-02 05:00,3266.7,0.0
2023-02-02 06:00,4652.0,0.0
2023-02-02 07:00,4898.700000000001,0.0
2023-02-02 08:00,3247.9,0.0
2023-02-02 09:00,4020.4,0.0
2023-02-02 10:00,5993.8,0.0
2023-02-02 11:00,5751.1,0.0
2023-02-02 12:00,5262.7,0.0
2023-02-02 13:00,5030.0,0.0
2023-02-02 14:00,4615.0,0.0
2023-02-02 15:00,2405.6000000000004,0.0
2023-02-02 16:00,984.4000000000001,0.0
2023-02-02 17:00,1670.8,0.0
2023-02-02 18:00,1009.9,0.0
2023-02-02 19:00,350.20000000000005,0.0
2023-02-02 20:00,177.7,0.0
2023-02-02 21:00,220.5,0.0
2023-02-02 22:00,154.4,0.0
2023-02-02 23:00,508.0,0.0
