Date/time UTC,Active energy Wh (C),Returned energy Wh (C)
2023-05-31 00:00,133.9,0.0
2023-05-31 01:00,302.20000000000005,0.0
2023-05-31 02:00,205.6,0.0
2023-05-31 03:00,1040.5,0.0
2023-05-31 04:00,2904.4,0.0
2023-05-31 05:00,3371.0,0.0
2023-05-31 06:00,3299.7,0.0
2023-05-31 07:00,4585.8,0.0
2023-05-31 08:00,4291.5,0.0
2023-05-31 09:00,3441.0,0.0
2023-05-31 10:00,4287.700000000001,0.0
2023-05-31 11:00,4021.6,0.0
2023-05-31 12:00,3343.7,0.0
2023-05-31 13:00,3042.0,0.0
2023-05-31 14:00,2078.0,0.0
2023-05-31 15:00,862.5,0.0
2023-05-31 16:00,452.2,0.0
2023-05-31 17:00,999.8,0.0
2023-05-31 18:00,366.90000000000003,0.0
2023-05-31 19:00,300.29999999999995,0.0
2023-05-31 20:00,308.79999999999995,0.0
2023-05-31 21:00,312.59999999999997,0.0
2023-05-31 22:00,229.9,0.0
2023-05-31 23:00,309.80000000000007,0.0
