Date/time UTC,Active energy Wh (C),Returned energy Wh (C)
2022-11-29 00:00,189.60000000000002,0.0
2022-11-29 01:00,154.70000000000002,0.0
2022-11-29 02:00,168.4,0.0
2022-11-29 03:00,174.0,0.0
2022-11-29 04:00,150.3,0.0
2022-11-29 05:00,1369.7,0.0
2022-11-29 06:00,2585.0,0.0
2022-11-29 07:00,3483.6000000000004,0.0
2022-11-29 08:00,3440.1000000000004,0.0
2022-11-29 09:00,3132.2,0.0
2022-11-29 10:00,3816.2,0.0
2022-11-29 11:00,4134.8,0.0
2022-11-29 12:00,3208.1000000000004,0.0
2022-11-29 13:00,3335.4,0.0
2022-11-29 14:00,4351.5,0.0
2022-11-29 15:00,2542.3,0.0
2022-11-29 16:00,1106.4,0.0
2022-11-29 17:00,837.0,0.0
2022-11-29 18:00,586.2,0.0
2022-11-29 19:00,695.2,0.0
2022-11-29 20:00,164.60000000000002,0.0
2022-11-29 21:00,187.10000000000002,0.0
2022-11-29 22:00,138.1,0.0
2022-11-29 23:00,204.9,0.0
