Date/time UTC,Active energy Wh (C),Returned energy Wh (C)
2023-05-06 00:00,165.70000000000002,0.0
2023-05-06 01:00,180.4,0.0
2023-05-06 02:00,155.9,0.0
2023-05-06 03:00,189.3,0.0
2023-05-06 04:00,410.9,0.0
2023-05-06 05:00,812.3000000000001,0.0
2023-05-06 06:00,135.0,0.0
2023-05-06 07:00,205.10000000000002,0.0
2023-05-06 08:00,143.8,0.0
2023-05-06 09:00,191.8,0.0
2023-05-06 10:00,154.2,0.0
2023-05-06 11:00,184.70000000000002,0.0
2023-05-06 12:00,162.5,0.0
2023-05-06 13:00,392.6,0.0
2023-05-06 14:00,961.3,0.0
2023-05-06 15:00,182.9,0.0
2023-05-06 16:00,165.9,0.0
2023-05-06 17:00,185.70000000000002,0.0
2023-05-06 18:00,163.2,0.0
2023-05-06 19:00,184.70000000000002,0.0
2023-05-06 20:00,163.7,0.0
2023-05-06 21:00,178.5,0.0
2023-05-06 22:00,169.10000000000002,0.0
2023-05-06 23:00,1188.9,0.0
