Date/time UTC,Active energy Wh (C),Returned energy Wh (C)
2023-01-22 00:00,272.1,0.0
2023-01-22 01:00,1116.5,0.0
2023-01-22 02:00,151.7,0.0
2023-01-22 03:00,190.2,0.0
2023-01-22 04:00,138.9,0.0
2023-01-22 05:00,203.89999999999998,0.0
2023-01-22 06:00,127.1,0.0
2023-01-22 07:00,208.50000000000003,0.0
2023-01-22 08:00,130.79999999999998,0.0
2023-01-22 09:00,200.39999999999998,0.0
2023-01-22 10:00,876.2,0.0
2023-01-22 11:00,517.0,0.0
2023-01-22 12:00,150.99999999999997,0.0
2023-01-22 13:00,180.89999999999998,0.0
2023-01-22 14:00,161.9,0.0
2023-01-22 15:00,167.9,0.0
2023-01-22 16:00,175.79999999999998,0.0
2023-01-22 17:00,159.20000000000002,0.0
2023-01-22 18:00,184.29999999999998,0.0
2023-01-22 19:00,146.6,0.0
2023-01-22 20:00,1261.1,0.0
2023-01-22 21:00,137.29999999999998,0.0
2023-01-22 22:00,198.79999999999998,0.0
2023-01-22 23:00,131.79999999999998,0.0
