Date/time UTC,Active energy Wh (C),Returned energy Wh (C)
2023-04-15 00:00,939.6999999999999,0.0
2023-04-15 01:00,361.20000000000005,0.0
2023-04-15 02:00,277.09999999999997,0.0
2023-04-15 03:00,260.0,0.0
2023-04-15 04:00,249.8,0.0
2023-04-15 05:00,286.20000000000005,0.0
2023-04-15 06:00,220.39999999999998,0.0
2023-04-15 07:00,296.9,0.0
2023-04-15 08:00,237.29999999999998,0.0
2023-04-15 09:00,407.79999999999995,0.0
2023-04-15 10:00,1066.9,0.0
2023-04-15 11:00,216.2,0.0
2023-04-15 12:00,277.70000000000005,0.0
2023-04-15 13:00,207.3,0.0
2023-04-15 14:00,265.5,0.0
2023-04-15 15:00,239.6,0.0
2023-04-15 16:00,232.29999999999998,0.0
2023-04-15 17:00,268.6,0.0
2023-04-15 18:00,202.9,0.0
2023-04-15 19:00,656.4,0.0
2023-04-15 20:00,853.9,0.0
2023-04-15 21:00,266.40000000000003,0.0
2023-04-15 22:00,227.79999999999998,0.0
2023-04-15 23:00,247.2,0.0
