Date/time UTC,Active energy Wh (C),Returned energy Wh (C)
2023-07-09 00:00,163.2,0.0
2023-07-09 01:00,207.6,0.0
2023-07-09 02:00,221.99999999999997,0.0
2023-07-09 03:00,445.5,0.0
2023-07-09 04:00,966.7,0.0
2023-07-09 05:00,222.9,0.0
2023-07-09 06:00,210.49999999999997,0.0
2023-07-09 07:00,157.29999999999998,0.0
2023-07-09 08:00,226.8,0.0
2023-07-09 09:00,221.5,0.0
2023-07-09 10:00,166.2,0.0
2023-07-09 11:00,207.4,0.0
2023-07-09 12:00,223.4,0.0
2023-07-09 13:00,221.79999999999998,0.0
2023-07-09 14:00,847.9,0.0
2023-07-09 15:00,602.5999999999999,0.0
2023-07-09 16:00,183.5,0.0
2023-07-09 17:00,224.79999999999998,0.0
2023-07-09 18:00,221.9,0.0
2023-07-09 19:00,220.79999999999998,0.0
2023-07-09 20:00,143.2,0.0
2023-07-09 21:00,229.0,0.0
2023-07-09 22:00,222.3,0.0
2023-07-09 23:00,189.6,0.0
