Date/time UTC,Active energy Wh (C),Returned energy Wh (C)
2023-04-08 00:00,190.10000000000002,0.0
2023-04-08 01:00,168.5,0.0
2023-04-08 02:00,164.4,0.0
2023-04-08 03:00,196.5,0.0
2023-04-08 04:00,461.5,0.0
2023-04-08 05:00,792.5,0.0
2023-04-08 06:00,150.3,0.0
2023-04-08 07:00,184.5,0.0
2023-04-08 08:00,177.20000000000002,0.0
2023-04-08 09:00,152.10000000000002,0.0
2023-04-08 10:00,206.3,0.0
2023-04-08 11:00,134.0,0.0
2023-04-08 12:00,199.1,0.0
2023-04-08 13:00,192.8,0.0
2023-04-08 14:00,693.3000000000001,0.0
2023-04-08 15:00,663.8,0.0
2023-04-08 16:00,172.8,0.0
2023-04-08 17:00,156.0,0.0
2023-04-08 18:00,206.10000000000002,0.0
2023-04-08 19:00,144.70000000000002,0.0
2023-04-08 20:00,188.70000000000002,0.0
2023-04-08 21:00,182.0,0.0
2023-04-08 22:00,149.4,0.0
2023-04-08 23:00,207.10000000000002,0.0
