Date/time UTC,Active energy Wh (C),Returned energy Wh (C)
2023-04-05 00:00,191.29999999999998,0.0
2023-04-05 01:00,225.8,0.0
2023-04-05 02:00,188.7,0.0
2023-04-05 03:00,294.0,0.0
2023-04-05 04:00,3824.0,0.0
2023-04-05 05:00,4461.700000000001,0.0
2023-04-05 06:00,3932.5000000000005,0.0
2023-04-05 07:00,3550.5,0.0
2023-04-05 08:00,3632.3,0.0
2023-04-05 09:00,5441.4,0.0
2023-04-05 10:00,5214.0,0.0
2023-04-05 11:00,4933.2,0.0
2023-04-05 12:00,4658.2,0.0
2023-04-05 13:00,4030.0,0.0
2023-04-05 14:00,3744.1,0.0
2023-04-05 15:00,3023.9,0.0
2023-04-05 16:00,647.5,0.0
2023-04-05 17:00,224.39999999999998,0.0
2023-04-05 18:00,228.4,0.0
2023-04-05 19:00,174.4,0.0
2023-04-05 20:00,240.3,0.0
2023-04-05 21:00,161.1,0.0
2023-04-05 22:00,416.2,0.0
2023-04-05 23:00,801.5,0.0
