Date/time UTC,Active energy Wh (C),Returned energy Wh (C)
2022-12-13 00:00,264.5,0.0
2022-12-13 01:00,879.0,0.0
2022-12-13 02:00,170.7,0.0
2022-12-13 03:00,202.1,0.0
2022-12-13 04:00,141.8,0.0
2022-12-13 05:00,283.9,0.0
2022-12-13 06:00,2393.8,0.0
2022-12-13 07:00,3079.6,0.0
2022-12-13 08:00,5111.5,0.0
2022-12-13 09:00,4724.400000000001,0.0
2022-12-13 10:00,4385.4,0.0
2022-12-13 11:00,5134.1,0.0
2022-12-13 12:00,5301.6,0.0
2022-12-13 13:00,4562.7,0.0
2022-12-13 14:00,3931.2,0.0
2022-12-13 15:00,2728.1,0.0
2022-12-13 16:00,1207.3,0.0
2022-12-13 17:00,1546.4,0.0
2022-12-13 18:00,206.1,0.0
2022-12-13 19:00,153.1,0.0
2022-12-13 20:00,180.8,0.0
2022-12-13 21:00,205.7,0.0
2022-12-13 22:00,136.4,0.0
2022-12-13 23:00,196.6,0.0
