Date/time UTC,Active energy Wh (C),Returned energy Wh (C)
2022-12-23 00:00,125.3,0.0
2022-12-23 01:00,205.0,0.0
2022-12-23 02:00,178.9,0.0
2022-12-23 03:00,135.0,0.0
2022-12-23 04:00,203.5,0.0
2022-12-23 05:00,1182.6,0.0
2022-12-23 06:00,3099.4,0.0
2022-12-23 07:00,3451.6000000000004,0.0
2022-12-23 08:00,4341.4,0.0
2022-12-23 09:00,4433.0,0.0
2022-12-23 10:00,4324.6,0.0
2022-12-23 11:00,5551.0,0.0
2022-12-23 12:00,5296.4,0.0
2022-12-23 13:00,4439.5,0.0
2022-12-23 14:00,2553.5,0.0
2022-12-23 15:00,912.5,0.0
2022-12-23 16:00,855.9999999999999,0.0
2022-12-23 17:00,261.0,0.0
2022-12-23 18:00,179.20000000000002,0.0
2022-12-23 19:00,844.1,0.0
2022-12-23 20:00,143.0,0.0
2022-12-23 21:00,173.29999999999998,0.0
2022-12-23 22:00,199.7,0.0
2022-12-23 23:00,129.9,0.0
