Date/time UTC,Active energy Wh (C),Returned energy Wh (C)
2022-10-11 00:00,189.90000000000003,0.0
2022-10-11 01:00,208.90000000000003,0.0
2022-10-11 02:00,154.3,0.0
2022-10-11 03:00,183.70000000000002,0.0
2022-10-11 04:00,208.7,0.0
2022-10-11 05:00,439.5,0.0
2022-10-11 06:00,2209.8,0.0
2022-10-11 07:00,1466.7,0.0
2022-10-11 08:00,1502.6000000000001,0.0
2022-10-11 09:00,1861.2,0.0
2022-10-11 10:00,2274.5,0.0
2022-10-11 11:00,1310.5,0.0
2022-10-11 12:00,1127.5,0.0
2022-10-11 13:00,1024.1000000000001,0.0
2022-10-11 14:00,418.20000000000005,0.0
2022-10-11 15:00,196.6,0.0
2022-10-11 16:00,211.8,0.0
2022-10-11 17:00,395.40000000000003,0.0
2022-10-11 18:00,784.8,0.0
2022-10-11 19:00,212.5,0.0
2022-10-11 20:00,195.5,0.0
2022-10-11 21:00,140.60000000000002,0.0
2022-10-11 22:00,212.9,0.0
2022-10-11 23:00,163.4,0.0
