Date/time UTC,Active energy Wh (C),Returned energy Wh (C)
2023-05-11 00:00,221.5,0.0
2023-05-11 01:00,617.5,0.0
2023-05-11 02:00,434.3,0.0
2023-05-11 03:00,173.29999999999998,0.0
2023-05-11 04:00,2697.0,0.0
2023-05-11 05:00,4199.4,0.0
2023-05-11 06:00,4881.5,0.0
2023-05-11 07:00,4937.7,0.0
2023-05-11 08:00,5005.3,0.0
2023-05-11 09:00,5413.2,0.0
2023-05-11 10:00,5709.8,0.0
2023-05-11 11:00,4568.7,0.0
2023-05-11 12:00,4472.5,0.0
2023-05-11 13:00,3887.5,0.0
2023-05-11 14:00,569.5,0.0
2023-05-11 15:00,201.60000000000002,0.0
2023-05-11 16:00,233.1,0.0
2023-05-11 17:00,210.10000000000002,0.0
2023-05-11 18:00,155.5,0.0
2023-05-11 19:00,210.9,0.0
2023-05-11 20:00,776.3,0.0
2023-05-11 21:00,276.6,0.0
2023-05-11 22:00,206.4,0.0
2023-05-11 23:00,128.8,0.0
