Date/time UTC,Active energy Wh (C),Returned energy Wh (C)
2022-11-27 00:00,205.5,0.0
2022-11-27 01:00,133.8,0.0
2022-11-27 02:00,191.4,0.0
2022-11-27 03:00,156.3,0.0
2022-11-27 04:00,376.1,0.0
2022-11-27 05:00,1025.2,0.0
2022-11-27 06:00,138.4,0.0
2022-11-27 07:00,205.2,0.0
2022-11-27 08:00,129.0,0.0
2022-11-27 09:00,194.7,0.0
2022-11-27 10:00,158.3,0.0
2022-11-27 11:00,167.8,0.0
2022-11-27 12:00,187.70000000000002,0.0
2022-11-27 13:00,135.9,0.0
2022-11-27 14:00,780.8000000000001,0.0
2022-11-27 15:00,616.7,0.0
2022-11-27 16:00,193.29999999999998,0.0
2022-11-27 17:00,156.70000000000002,0.0
2022-11-27 18:00,167.9,0.0
2022-11-27 19:00,181.5,0.0
2022-11-27 20:00,141.70000000000002,0.0
2022-11-27 21:00,204.20000000000002,0.0
2022-11-27 22:00,124.89999999999999,0.0
2022-11-27 23:00,197.6,0.0
