Date/time UTC,Active energy Wh (C),Returned energy Wh (C)
2023-01-14 00:00,239.9,0.0
2023-01-14 01:00,266.8,0.0
2023-01-14 02:00,217.2,0.0
2023-01-14 03:00,222.7,0.0
2023-01-14 04:00,608.3,0.0
2023-01-14 05:00,744.5,0.0
2023-01-14 06:00,266.2,0.0
2023-01-14 07:00,210.09999999999997,0.0
2023-01-14 08:00,235.4,0.0
2023-01-14 09:00,245.6,0.0
2023-01-14 10:00,194.4,0.0
2023-01-14 11:00,264.1,0.0
2023-01-14 12:00,201.9,0.0
2023-01-14 13:00,241.2,0.0
2023-01-14 14:00,1059.0,0.0
2023-01-14 15:00,409.1,0.0
2023-01-14 16:00,266.40000000000003,0.0
2023-01-14 17:00,200.49999999999997,0.0
2023-01-14 18:00,247.79999999999998,0.0
2023-01-14 19:00,239.1,0.0
2023-01-14 20:00,207.29999999999998,0.0
2023-01-14 21:00,265.20000000000005,0.0
2023-01-14 22:00,195.9,0.0
2023-01-14 23:00,248.70000000000002,0.0
