Date/time UTC,Active energy Wh (C),Returned energy Wh (C)
2023-04-13 00:00,198.7,0.0
2023-04-13 01:00,272.3,0.0
2023-04-13 02:00,237.9,0.0
2023-04-13 03:00,1347.7,0.0
2023-04-13 04:00,3119.8,0.0
2023-04-13 05:00,5077.0,0.0
2023-04-13 06:00,4212.6,0.0
2023-04-13 07:00,3558.6,0.0
2023-04-13 08:00,4725.799999999999,0.0
2023-04-13 09:00,5570.1,0.0
2023-04-13 10:00,5425.2,0.0
2023-04-13 11:00,4743.2,0.0
2023-04-13 12:00,3840.7,0.0
2023-04-13 13:00,3683.6,0.0
2023-04-13 14:00,503.7,0.0
2023-04-13 15:00,493.29999999999995,0.0
2023-04-13 16:00,1135.4,0.0
2023-04-13 17:00,762.9,0.0
2023-04-13 18:00,823.2,0.0
2023-04-13 19:00,545.2,0.0
2023-04-13 20:00,211.6,0.0
2023-04-13 21:00,239.60000000000002,0.0
2023-04-13 22:00,286.09999999999997,0.0
2023-04-13 23:00,214.7,0.0
