Date/time UTC,Active energy Wh (C),Returned energy Wh (C)
2023-07-04 00:00,222.6,0.0
2023-07-04 01:00,159.89999999999998,0.0
2023-07-04 02:00,208.89999999999998,0.0
2023-07-04 03:00,285.2,0.0
2023-07-04 04:00,4266.5,0.0
2023-07-04 05:00,4363.200000000001,0.0
2023-07-04 06:00,3653.0,0.0
2023-07-04 07:00,3945.5,0.0
2023-07-04 08:00,4439.6,0.0
2023-07-04 09:00,5719.9,0.0
2023-07-04 10:00,5115.0,0.0
2023-07-04 11:00,4115.200000000001,0.0
2023-07-04 12:00,3415.5,0.0
2023-07-04 13:00,3270.2,0.0
2023-07-04 14:00,1994.6999999999998,0.0
2023-07-04 15:00,220.8,0.0
2023-07-04 16:00,220.5,0.0
2023-07-04 17:00,219.39999999999998,0.0
2023-07-04 18:00,219.39999999999998,0.0
2023-07-04 19:00,219.2,0.0
2023-07-04 20:00,163.89999999999998,0.0
2023-07-04 21:00,195.29999999999998,0.0
2023-07-04 22:00,991.3,0.0
2023-07-04 23:00,219.5,0.0
