Date/time UTC,Active energy Wh (C),Returned energy Wh (C)
2023-01-21 00:00,211.29999999999998,0.0
2023-01-21 01:00,131.6,0.0
2023-01-21 02:00,211.4,0.0
2023-01-21 03:00,155.7,0.0
2023-01-21 04:00,187.79999999999998,0.0
2023-01-21 05:00,300.4,0.0
2023-01-21 06:00,1027.2,0.0
2023-01-21 07:00,195.5,0.0
2023-01-21 08:00,147.6,0.0
2023-01-21 09:00,213.9,0.0
2023-01-21 10:00,130.9,0.0
2023-01-21 11:00,214.0,0.0
2023-01-21 12:00,150.1,0.0
2023-01-21 13:00,194.39999999999998,0.0
2023-01-21 14:00,171.7,0.0
2023-01-21 15:00,941.3,0.0
2023-01-21 16:00,468.8,0.0
2023-01-21 17:00,139.6,0.0
2023-01-21 18:00,206.70000000000002,0.0
2023-01-21 19:00,126.9,0.0
2023-01-21 20:00,203.39999999999998,0.0
2023-01-21 21:00,143.5,0.0
2023-01-21 22:00,185.2,0.0
2023-01-21 23:00,164.1,0.0
