Date/time UTC,Active energy Wh (C),Returned energy Wh (C)
2022-10-01 00:00,245.70000000000002,0.0
2022-10-01 01:00,886.0,0.0
2022-10-01 02:00,579.7,0.0
2022-10-01 03:00,245.7,0.0
2022-10-01 04:00,248.0,0.0
2022-10-01 05:00,657.2,0.0
2022-10-01 06:00,590.1,0.0
2022-10-01 07:00,582.6,0.0
2022-10-01 08:00,638.2,0.0
2022-10-01 09:00,639.9,0.0
2022-10-01 10:00,439.6,0.0
2022-10-01 11:00,1450.5,0.0
2022-10-01 12:00,307.70000000000005,0.0
2022-10-01 13:00,220.8,0.0
2022-10-01 14:00,281.4,0.0
2022-10-01 15:00,277.1,0.0
2022-10-01 16:00,228.39999999999998,0.0
2022-10-01 17:00,248.39999999999998,0.0
2022-10-01 18:00,280.09999999999997,0.0
2022-10-01 19:00,252.2,0.0
2022-10-01 20:00,224.70000000000002,0.0
2022-10-01 21:00,1031.9,0.0
2022-10-01 22:00,554.1,0.0
2022-10-01 23:00,215.6,0.0
