Date/time UTC,Active energy Wh (C),Returned energy Wh (C)
2022-10-18 00:00,219.4,0.0
2022-10-18 01:00,214.2,0.0
2022-10-18 02:00,174.50000000000003,0.0
2022-10-18 03:00,174.0,0.0
2022-10-18 04:00,427.7,0.0
2022-10-18 05:00,1099.3,0.0
2022-10-18 06:00,1262.1999999999998,0.0
2022-10-18 07:00,2260.1,0.0
2022-10-18 08:00,1818.7,0.0
2022-10-18 09:00,1301.7,0.0
2022-10-18 10:00,1399.1,0.0
2022-10-18 11:00,1328.4,0.0
2022-10-18 12:00,1995.5,0.0
2022-10-18 13:00,1956.3000000000002,0.0
2022-10-18 14:00,1914.5,0.0
2022-10-18 15:00,1548.5,0.0
2022-10-18 16:00,218.10000000000002,0.0
2022-10-18 17:00,208.50000000000003,0.0
2022-10-18 18:00,152.9,0.0
2022-10-18 19:00,187.5,0.0
2022-10-18 20:00,208.20000000000002,0.0
2022-10-18 21:00,481.20000000000005,0.0
2022-10-18 22:00,771.3,0.0
2022-10-18 23:00,212.20000000000002,0.0
