Date/time UTC,Active energy Wh (C),Returned energy Wh (C)
2022-10-12 00:00,182.6,0.0
2022-10-12 01:00,224.4,0.0
2022-10-12 02:00,143.3,0.0
2022-10-12 03:00,454.2,0.0
2022-10-12 04:00,1026.6,0.0
2022-10-12 05:00,1044.8,0.0
2022-10-12 06:00,1706.6,0.0
2022-10-12 07:00,1877.3,0.0
2022-10-12 08:00,1542.9,0.0
2022-10-12 09:00,2150.5,0.0
2022-10-12 10:00,2083.4,0.0
2022-10-12 11:00,886.6,0.0
2022-10-12 12:00,1451.1999999999998,0.0
2022-10-12 13:00,1455.1,0.0
2022-10-12 14:00,1172.0,0.0
2022-10-12 15:00,1700.1,0.0
2022-10-12 16:00,230.3,0.0
2022-10-12 17:00,180.2,0.0
2022-10-12 18:00,164.7,0.0
2022-10-12 19:00,209.8,0.0
2022-10-12 20:00,176.3,0.0
2022-10-12 21:00,163.20000000000002,0.0
2022-10-12 22:00,211.90000000000003,0.0
2022-10-12 23:00,151.2,0.0
