Date/time UTC,Active energy Wh (C),Returned energy Wh (C)
2023-05-23 00:00,138.6,0.0
2023-05-23 01:00,530.0,0.0
2023-05-23 02:00,631.1,0.0
2023-05-23 03:00,185.7,0.0
2023-05-23 04:00,2447.0,0.0
2023-05-23 05:00,3528.1,0.0
2023-05-23 06:00,3780.8,0.0
2023-05-23 07:00,5260.4,0.0
2023-05-23 08:00,4123.299999999999,0.0
2023-05-23 09:00,5008.2,0.0
2023-05-23 10:00,5473.1,0.0
2023-05-23 11:00,4891.5,0.0
2023-05-23 12:00,5231.0,0.0
2023-05-23 13:00,4025.2,0.0
2023-05-23 14:00,1425.2,0.0
2023-05-23 15:00,328.70000000000005,0.0
2023-05-23 16:00,733.5,0.0
2023-05-23 17:00,520.2,0.0
2023-05-23 18:00,315.5,0.0
2023-05-23 19:00,168.89999999999998,0.0
2023-05-23 20:00,231.39999999999998,0.0
2023-05-23 21:00,212.7,0.0
2023-05-23 22:00,142.99999999999997,0.0
2023-05-23 23:00,212.7,0.0
