Date/time UTC,Active energy Wh (C),Returned energy Wh (C)
2023-06-19 00:00,310.2,0.0
2023-06-19 01:00,417.5,0.0
2023-06-19 02:00,408.6,0.0
2023-06-19 03:00,1314.5,0.0
2023-06-19 04:00,2880.2,0.0
2023-06-19 05:00,4701.6,0.0
2023-06-19 06:00,3722.8,0.0
2023-06-19 07:00,3943.8,0.0
2023-06-19 08:00,4571.6,0.0
2023-06-19 09:00,5876.4,0.0
2023-06-19 10:00,5274.1,0.0
2023-06-19 11:00,6619.1,0.0
2023-06-19 12:00,5274.200000000001,0.0
2023-06-19 13:00,5237.1,0.0
2023-06-19 14:00,2961.2,0.0
2023-06-19 15:00,1834.8000000000002,0.0
2023-06-19 16:00,377.7,0.0
2023-06-19 17:00,454.9,0.0
2023-06-19 18:00,1079.1999999999998,0.0
2023-06-19 19:00,358.50000000000006,0.0
2023-06-19 20:00,356.3,0.0
2023-06-19 21:00,355.6,0.0
2023-06-19 22:00,237.7,0.0
2023-06-19 23:00,293.8,0.0
