Date/time UTC,Active energy Wh (C),Returned energy Wh (C)
2022-11-18 00:00,211.3,0.0
2022-11-18 01:00,155.2,0.0
2022-11-18 02:00,228.09999999999997,0.0
2022-11-18 03:00,169.5,0.0
2022-11-18 04:00,833.5,0.0
2022-11-18 05:00,1162.2,0.0
2022-11-18 06:00,3041.2,0.0
2022-11-18 07:00,4002.2,0.0
2022-11-18 08:00,3928.5,0.0
2022-11-18 09:00,5246.7,0.0
2022-11-18 10:00,5881.3,0.0
2022-11-18 11:00,4115.4,0.0
2022-11-18 12:00,4035.3,0.0
2022-11-18 13:00,4104.0,0.0
2022-11-18 14:00,3834.3,0.0
2022-11-18 15:00,2245.2,0.0
2022-11-18 16:00,1193.5,0.0
2022-11-18 17:00,279.3,0.0
2022-11-18 18:00,340.4,0.0
2022-11-18 19:00,284.4,0.0
2022-11-18 20:00,311.5,0.0
2022-11-18 21:00,329.7,0.0
2022-11-18 22:00,258.2,0.0
2022-11-18 23:00,903.0,0.0
