Date/time UTC,Active energy Wh (C),Returned energy Wh (C)
2022-10-08 00:00,210.3,0.0
2022-10-08 01:00,150.70000000000002,0.0
2022-10-08 02:00,193.50000000000003,0.0
2022-10-08 03:00,801.4,0.0
2022-10-08 04:00,566.4,0.0
2022-10-08 05:00,178.2,0.0
2022-10-08 06:00,211.6,0.0
2022-10-08 07:00,160.9,0.0
2022-10-08 08:00,182.70000000000002,0.0
2022-10-08 09:00,210.7,0.0
2022-10-08 10:00,166.9,0.0
2022-10-08 11:00,176.2,0.0
2022-10-08 12:00,211.4,0.0
2022-10-08 13:00,335.4,0.0
2022-10-08 14:00,1047.4,0.0
2022-10-08 15:00,213.5,0.0
2022-10-08 16:00,210.0,0.0
2022-10-08 17:00,153.7,0.0
2022-10-08 18:00,190.8,0.0
2022-10-08 19:00,211.0,0.0
2022-10-08 20:00,186.1,0.0
2022-10-08 21:00,154.5,0.0
2022-10-08 22:00,213.2,0.0
2022-10-08 23:00,209.7,0.0
