Date/time UTC,Active energy Wh (C),Returned energy Wh (C)
2023-06-04 00:00,260.2,0.0
2023-06-04 01:00,211.8,0.0
2023-06-04 02:00,258.5,0.0
2023-06-04 03:00,213.1,0.0
2023-06-04 04:00,253.20000000000002,0.0
2023-06-04 05:00,223.1,0.0
2023-06-04 06:00,1285.2,0.0
2023-06-04 07:00,221.0,0.0
2023-06-04 08:00,250.29999999999998,0.0
2023-06-04 09:00,220.10000000000002,0.0
2023-06-04 10:00,256.5,0.0
2023-06-04 11:00,215.00000000000003,0.0
2023-06-04 12:00,273.5,0.0
2023-06-04 13:00,197.7,0.0
2023-06-04 14:00,277.6,0.0
2023-06-04 15:00,553.2,0.0
2023-06-04 16:00,953.5,0.0
2023-06-04 17:00,234.5,0.0
2023-06-04 18:00,235.50000000000003,0.0
2023-06-04 19:00,255.9,0.0
2023-06-04 20:00,214.8,0.0
2023-06-04 21:00,270.40000000000003,0.0
2023-06-04 22:00,202.2,0.0
2023-06-04 23:00,276.59999999999997,0.0
