Date/time UTC,Active energy Wh (C),Returned energy Wh (C)
2023-03-21 00:00,169.6,0.0
2023-03-21 01:00,193.5,0.0
2023-03-21 02:00,147.0,0.0
2023-03-21 03:00,207.9,0.0
2023-03-21 04:00,391.2,0.0
2023-03-21 05:00,4190.4,0.0
2023-03-21 06:00,4232.700000000001,0.0
2023-03-21 07:00,4301.7,0.0
2023-03-21 08:00,4406.700000000001,0.0
2023-03-21 09:00,4683.5,0.0
2023-03-21 10:00,5798.4,0.0
2023-03-21 11:00,5169.2,0.0
2023-03-21 12:00,3908.6,0.0
2023-03-21 13:00,3291.6,0.0
2023-03-21 14:00,3528.2,0.0
2023-03-21 15:00,1981.0,0.0
2023-03-21 16:00,748.0999999999999,0.0
2023-03-21 17:00,1304.1000000000001,0.0
2023-03-21 18:00,565.6999999999999,0.0
2023-03-21 19:00,157.20000000000002,0.0
2023-03-21 20:00,214.20000000000002,0.0
2023-03-21 21:00,138.70000000000002,0.0
2023-03-21 22:00,277.40000000000003,0.0
2023-03-21 23:00,206.60000000000002,0.0
