Date/time UTC,Active energy Wh (C),Returned energy Wh (C)
2023-02-11 00:00,213.0,0.0
2023-02-11 01:00,140.20000000000002,0.0
2023-02-11 02:00,213.29999999999998,0.0
2023-02-11 03:00,162.3,0.0
2023-02-11 04:00,191.99999999999997,0.0
2023-02-11 05:00,1048.8,0.0
2023-02-11 06:00,152.6,0.0
2023-02-11 07:00,213.0,0.0
2023-02-11 08:00,145.0,0.0
2023-02-11 09:00,205.9,0.0
2023-02-11 10:00,193.60000000000002,0.0
2023-02-11 11:00,156.3,0.0
2023-02-11 12:00,215.20000000000002,0.0
2023-02-11 13:00,147.4,0.0
2023-02-11 14:00,374.4,0.0
2023-02-11 15:00,1017.2,0.0
2023-02-11 16:00,167.70000000000002,0.0
2023-02-11 17:00,213.4,0.0
2023-02-11 18:00,140.4,0.0
2023-02-11 19:00,216.3,0.0
2023-02-11 20:00,154.0,0.0
2023-02-11 21:00,199.0,0.0
2023-02-11 22:00,169.29999999999998,0.0
2023-02-11 23:00,179.59999999999997,0.0
