Date/time UTC,Active energy Wh (C),Returned energy Wh (C)
2023-02-21 00:00,198.29999999999998,0.0
2023-02-21 01:00,897.0,0.0
2023-02-21 02:00,186.2,0.0
2023-02-21 03:00,186.2,0.0
2023-02-21 04:00,179.6,0.0
2023-02-21 05:00,4527.5,0.0
2023-02-21 06:00,6261.0,0.0
2023-02-21 07:00,6812.800000000001,0.0
2023-02-21 08:00,6199.4,0.0
2023-02-21 09:00,6627.200000000001,0.0
2023-02-21 10:00,7702.200000000001,0.0
2023-02-21 11:00,7993.900000000001,0.0
2023-02-21 12:00,7791.1,0.0
2023-02-21 13:00,7205.700000000001,0.0
2023-02-21 14:00,5932.5,0.0
2023-02-21 15:00,4780.6,0.0
2023-02-21 16:00,3913.0000000000005,0.0
2023-02-21 17:00,1676.3,0.0
2023-02-21 18:00,179.7,0.0
2023-02-21 19:00,960.9,0.0
2023-02-21 20:00,184.6,0.0
2023-02-21 21:00,139.0,0.0
2023-02-21 22:00,199.5,0.0
2023-02-21 23:00,137.9,0.0
