Date/time UTC,Active energy Wh (C),Returned energy Wh (C)
2023-02-24 00:00,166.29999999999998,0.0
2023-02-24 01:00,198.5,0.0
2023-02-24 02:00,138.5,0.0
2023-02-24 03:00,187.39999999999998,0.0
2023-02-24 04:00,191.6,0.0
2023-02-24 05:00,4332.299999999999,0.0
2023-02-24 06:00,6824.799999999999,0.0
2023-02-24 07:00,6668.8,0.0
2023-02-24 08:00,6639.1,0.0
2023-02-24 09:00,7016.4,0.0
2023-02-24 10:00,8120.5,0.0
2023-02-24 11:00,8062.5,0.0
2023-02-24 12:00,7262.099999999999,0.0
2023-02-24 13:00,8021.6,0.0
2023-02-24 14:00,5357.299999999999,0.0
2023-02-24 15:00,2397.7000000000003,0.0
2023-02-24 16:00,1740.3,0.0
2023-02-24 17:00,332.09999999999997,0.0
2023-02-24 18:00,621.7,0.0
2023-02-24 19:00,422.7,0.0
2023-02-24 20:00,152.79999999999998,0.0
2023-02-24 21:00,171.0,0.0
2023-02-24 22:00,198.20000000000002,0.0
2023-02-24 23:00,146.39999999999998,0.0
