Date/time UTC,Active energy Wh (C),Returned energy Wh (C)
2022-11-20 00:00,313.4,0.0
2022-11-20 01:00,279.5,0.0
2022-11-20 02:00,337.4,0.0
2022-11-20 03:00,260.1,0.0
2022-11-20 04:00,697.0,0.0
2022-11-20 05:00,989.9,0.0
2022-11-20 06:00,306.0,0.0
2022-11-20 07:00,318.0,0.0
2022-11-20 08:00,273.6,0.0
2022-11-20 09:00,338.79999999999995,0.0
2022-11-20 10:00,263.90000000000003,0.0
2022-11-20 11:00,328.5,0.0
2022-11-20 12:00,298.2,0.0
2022-11-20 13:00,294.8,0.0
2022-11-20 14:00,1096.0,0.0
2022-11-20 15:00,566.5,0.0
2022-11-20 16:00,336.7,0.0
2022-11-20 17:00,287.3,0.0
2022-11-20 18:00,303.8,0.0
2022-11-20 19:00,323.7,0.0
2022-11-20 20:00,267.0,0.0
2022-11-20 21:00,342.0,0.0
2022-11-20 22:00,268.4,0.0
2022-11-20 23:00,322.9,0.0
