Date/time UTC,Active energy Wh (C),Returned energy Wh (C)
2022-11-09 00:00,188.4,0.0
2022-11-09 01:00,328.4,0.0
2022-11-09 02:00,941.5999999999999,0.0
2022-11-09 03:00,162.50000000000003,0.0
2022-11-09 04:00,171.0,0.0
2022-11-09 05:00,241.8,0.0
2022-11-09 06:00,2518.2,0.0
2022-11-09 07:00,2862.7,0.0
2022-11-09 08:00,2831.1,0.0
2022-11-09 09:00,3067.2,0.0
2022-11-09 10:00,4063.2999999999997,0.0
2022-11-09 11:00,3295.3,0.0
2022-11-09 12:00,3174.3,0.0
2022-11-09 13:00,3036.6,0.0
2022-11-09 14:00,4202.599999999999,0.0
2022-11-09 15:00,4091.2,0.0
2022-11-09 16:00,1450.2999999999997,0.0
2022-11-09 17:00,1113.8,0.0
2022-11-09 18:00,1045.0,0.0
2022-11-09 19:00,274.2,0.0
2022-11-09 20:00,192.60000000000002,0.0
2022-11-09 21:00,125.4,0.0
2022-11-09 22:00,336.4,0.0
2022-11-09 23:00,924.4,0.0
