Date/time UTC,Active energy Wh (C),Returned energy Wh (C)
2023-02-06 00:00,357.3,0.0
2023-02-06 01:00,138.7,0.0
2023-02-06 02:00,224.2,0.0
2023-02-06 03:00,151.6,0.0
2023-02-06 04:00,209.60000000000002,0.0
2023-02-06 05:00,2955.2,0.0
2023-02-06 06:00,4099.6,0.0
2023-02-06 07:00,5422.0,0.0
2023-02-06 08:00,4295.5,0.0
2023-02-06 09:00,4655.8,0.0
2023-02-06 10:00,5583.5,0.0
2023-02-06 11:00,5374.5,0.0
2023-02-06 12:00,5742.4,0.0
2023-02-06 13:00,5213.6,0.0
2023-02-06 14:00,6101.6,0.0
2023-02-06 15:00,3210.7,0.0
2023-02-06 16:00,2384.3999999999996,0.0
2023-02-06 17:00,764.8,0.0
2023-02-06 18:00,210.0,0.0
2023-02-06 19:00,247.99999999999997,0.0
2023-02-06 20:00,883.4,0.0
2023-02-06 21:00,259.4,0.0
2023-02-06 22:00,163.79999999999998,0.0
2023-02-06 23:00,233.79999999999998,0.0
