Date/time UTC,Active energy Wh (C),Returned energy Wh (C)
2023-08-01 00:00,224.40000000000003,0.0
2023-08-01 01:00,203.2,0.0
2023-08-01 02:00,197.7,0.0
2023-08-01 03:00,1055.6,0.0
2023-08-01 04:00,2564.2,0.0
2023-08-01 05:00,3344.5,0.0
2023-08-01 06:00,4681.6,0.0
2023-08-01 07:00,3988.9,0.0
2023-08-01 08:00,3809.5,0.0
2023-08-01 09:00,4640.4,0.0
2023-08-01 10:00,4449.8,0.0
2023-08-01 11:00,4352.1,0.0
2023-08-01 12:00,5419.799999999999,0.0
2023-08-01 13:00,3906.3,0.0
2023-08-01 14:00,1548.3,0.0
2023-08-01 15:00,1037.9,0.0
2023-08-01 16:00,442.5,0.0
2023-08-01 17:00,213.6,0.0
2023-08-01 18:00,213.29999999999998,0.0
2023-08-01 19:00,213.1,0.0
2023-08-01 20:00,212.9,0.0
2023-08-01 21:00,212.79999999999998,0.0
2023-08-01 22:00,212.0,0.0
2023-08-01 23:00,647.1,0.0
