Date/time UTC,Active energy Wh (C),Returned energy Wh (C)
2023-06-20 00:00,194.0,0.0
2023-06-20 01:00,190.3,0.0
2023-06-20 02:00,169.0,0.0
2023-06-20 03:00,135.2,0.0
2023-06-20 04:00,3223.9,0.0
2023-06-20 05:00,3969.4,0.0
2023-06-20 06:00,4173.4,0.0
2023-06-20 07:00,4670.2,0.0
2023-06-20 08:00,4879.2,0.0
2023-06-20 09:00,5725.9,0.0
2023-06-20 10:00,5807.5,0.0
2023-06-20 11:00,4860.6,0.0
2023-06-20 12:00,4845.4,0.0
2023-06-20 13:00,4507.5,0.0
2023-06-20 14:00,1260.0,0.0
2023-06-20 15:00,190.10000000000002,0.0
2023-06-20 16:00,1040.6,0.0
2023-06-20 17:00,190.70000000000002,0.0
2023-06-20 18:00,190.4,0.0
2023-06-20 19:00,190.6,0.0
2023-06-20 20:00,189.6,0.0
2023-06-20 21:00,189.3,0.0
2023-06-20 22:00,125.1,0.0
2023-06-20 23:00,174.0,0.0
