Date/time UTC,Active energy Wh (C),Returned energy Wh (C)
2023-05-04 00:00,211.1,0.0
2023-05-04 01:00,141.4,0.0
2023-05-04 02:00,207.1,0.0
2023-05-04 03:00,861.1999999999999,0.0
2023-05-04 04:00,4048.8999999999996,0.0
2023-05-04 05:00,6593.700000000001,0.0
2023-05-04 06:00,5742.9,0.0
2023-05-04 07:00,6642.299999999999,0.0
2023-05-04 08:00,7681.1,0.0
2023-05-04 09:00,7989.4,0.0
2023-05-04 10:00,6446.6,0.0
2023-05-04 11:00,5978.0,0.0
2023-05-04 12:00,3748.3,0.0
2023-05-04 13:00,1568.0,0.0
2023-05-04 14:00,1392.6,0.0
2023-05-04 15:00,407.1,0.0
2023-05-04 16:00,273.6,0.0
2023-05-04 17:00,410.29999999999995,0.0
2023-05-04 18:00,192.6,0.0
2023-05-04 19:00,614.0999999999999,0.0
2023-05-04 20:00,443.8,0.0
2023-05-04 21:00,218.49999999999997,0.0
2023-05-04 22:00,135.4,0.0
2023-05-04 23:00,218.8,0.0
