Date/time UTC,Active energy Wh (C),Returned energy Wh (C)
2023-01-20 00:00,210.1,0.0
2023-01-20 01:00,171.89999999999998,0.0
2023-01-20 02:00,168.7,0.0
2023-01-20 03:00,210.7,0.0
2023-01-20 04:00,134.4,0.0
2023-01-20 05:00,2337.7,0.0
2023-01-20 06:00,4126.6,0.0
2023-01-20 07:00,4211.1,0.0
2023-01-20 08:00,4250.0,0.0
2023-01-20 09:00,4417.2,0.0
2023-01-20 10:00,5167.9,0.0
2023-01-20 11:00,5272.3,0.0
2023-01-20 12:00,4646.7,0.0
2023-01-20 13:00,4490.6,0.0
2023-01-20 14:00,3931.6000000000004,0.0
2023-01-20 15:00,152.89999999999998,0.0
2023-01-20 16:00,216.0,0.0
2023-01-20 17:00,194.6,0.0
2023-01-20 18:00,157.9,0.0
2023-01-20 19:00,213.20000000000002,0.0
2023-01-20 20:00,284.4,0.0
2023-01-20 21:00,830.7,0.0
2023-01-20 22:00,182.1,0.0
2023-01-20 23:00,161.5,0.0
