Date/time UTC,Active energy Wh (C),Returned energy Wh (C)
2023-06-08 00:00,1087.3,0.0
2023-06-08 01:00,262.4,0.0
2023-06-08 02:00,246.10000000000002,0.0
2023-06-08 03:00,311.2,0.0
2023-06-08 04:00,2364.7,0.0
2023-06-08 05:00,3449.2,0.0
2023-06-08 06:00,5026.8,0.0
2023-06-08 07:00,3994.7999999999997,0.0
2023-06-08 08:00,3800.6,0.0
2023-06-08 09:00,4628.9,0.0
2023-06-08 10:00,4849.5,0.0
2023-06-08 11:00,3728.8,0.0
2023-06-08 12:00,5432.0,0.0
2023-06-08 13:00,3631.3,0.0
2023-06-08 14:00,1276.3000000000002,0.0
2023-06-08 15:00,199.1,0.0
2023-06-08 16:00,198.8,0.0
2023-06-08 17:00,198.8,0.0
2023-06-08 18:00,323.6,0.0
2023-06-08 19:00,725.7,0.0
2023-06-08 20:00,198.20000000000002,0.0
2023-06-08 21:00,197.8,0.0
2023-06-08 22:00,152.8,0.0
2023-06-08 23:00,163.7,0.0
