Date/time UTC,Active energy Wh (C),Returned energy Wh (C)
2022-11-28 00:00,1138.3,0.0
2022-11-28 01:00,243.1,0.0
2022-11-28 02:00,163.3,0.0
2022-11-28 03:00,159.0,0.0
2022-11-28 04:00,181.3,0.0
2022-11-28 05:00,954.0999999999999,0.0
2022-11-28 06:00,2687.6,0.0
2022-11-28 07:00,3553.3,0.0
2022-11-28 08:00,4465.700000000001,0.0
2022-11-28 09:00,2916.7,0.0
2022-11-28 10:00,2275.7,0.0
2022-11-28 11:00,2967.9,0.0
2022-11-28 12:00,3482.3,0.0
2022-11-28 13:00,3140.8,0.0
2022-11-28 14:00,4188.0,0.0
2022-11-28 15:00,3318.0,0.0
2022-11-28 16:00,995.5,0.0
2022-11-28 17:00,831.6,0.0
2022-11-28 18:00,506.9,0.0
2022-11-28 19:00,155.9,0.0
2022-11-28 20:00,251.89999999999998,0.0
2022-11-28 21:00,761.6,0.0
2022-11-28 22:00,207.1,0.0
2022-11-28 23:00,135.5,0.0
