Date/time UTC,Active energy Wh (C),Returned energy Wh (C)
2023-01-27 00:00,217.0,0.0
2023-01-27 01:00,145.8,0.0
2023-01-27 02:00,226.0,0.0
2023-01-27 03:00,176.29999999999998,0.0
2023-01-27 04:00,190.2,0.0
2023-01-27 05:00,3367.5,0.0
2023-01-27 06:00,5204.4,0.0
2023-01-27 07:00,4945.900000000001,0.0
2023-01-27 08:00,4769.4,0.0
2023-01-27 09:00,5084.4,0.0
2023-01-27 10:00,6843.1,0.0
2023-01-27 11:00,6716.7,0.0
2023-01-27 12:00,5572.6,0.0
2023-01-27 13:00,5395.5,0.0
2023-01-27 14:00,4818.5,0.0
2023-01-27 15:00,4958.8,0.0
2023-01-27 16:00,3378.0,0.0
2023-01-27 17:00,1275.8,0.0
2023-01-27 18:00,1313.8,0.0
2023-01-27 19:00,637.6999999999999,0.0
2023-01-27 20:00,171.1,0.0
2023-01-27 21:00,906.9,0.0
2023-01-27 22:00,152.7,0.0
2023-01-27 23:00,215.60000000000002,0.0
