Date/time UTC,Active energy Wh (C),Returned energy Wh (C)
2023-07-03 00:00,109.6,0.0
2023-07-03 01:00,178.5,0.0
2023-07-03 02:00,162.3,0.0
2023-07-03 03:00,145.79999999999998,0.0
2023-07-03 04:00,3186.3,0.0
2023-07-03 05:00,4618.5,0.0
2023-07-03 06:00,3662.2,0.0
2023-07-03 07:00,3363.2,0.0
2023-07-03 08:00,3722.1,0.0
2023-07-03 09:00,3897.6,0.0
2023-07-03 10:00,3679.1,0.0
2023-07-03 11:00,2078.0,0.0
2023-07-03 12:00,3112.7999999999997,0.0
2023-07-03 13:00,776.2,0.0
2023-07-03 14:00,270.5,0.0
2023-07-03 15:00,114.10000000000001,0.0
2023-07-03 16:00,197.59999999999997,0.0
2023-07-03 17:00,220.6,0.0
2023-07-03 18:00,219.5,0.0
2023-07-03 19:00,840.6999999999999,0.0
2023-07-03 20:00,228.99999999999997,0.0
2023-07-03 21:00,222.1,0.0
2023-07-03 22:00,161.3,0.0
2023-07-03 23:00,208.0,0.0
