Date/time UTC,Active energy Wh (C),Returned energy Wh (C)
2023-05-08 00:00,137.6,0.0
2023-05-08 01:00,201.5,0.0
2023-05-08 02:00,656.0,0.0
2023-05-08 03:00,845.8,0.0
2023-05-08 04:00,5248.1,0.0
2023-05-08 05:00,8924.0,0.0
2023-05-08 06:00,8634.2,0.0
2023-05-08 07:00,5755.9,0.0
2023-05-08 08:00,5664.5,0.0
2023-05-08 09:00,5366.7,0.0
2023-05-08 10:00,3888.7000000000003,0.0
2023-05-08 11:00,4284.5,0.0
2023-05-08 12:00,3744.1000000000004,0.0
2023-05-08 13:00,3446.0,0.0
2023-05-08 14:00,3468.6,0.0
2023-05-08 15:00,1383.0,0.0
2023-05-08 16:00,304.4,0.0
2023-05-08 17:00,241.5,0.0
2023-05-08 18:00,166.70000000000002,0.0
2023-05-08 19:00,247.2,0.0
2023-05-08 20:00,168.7,0.0
2023-05-08 21:00,568.0,0.0
2023-05-08 22:00,442.5,0.0
2023-05-08 23:00,225.4,0.0
