Date/time UTC,Active energy Wh (C),Returned energy Wh (C)
2023-02-08 00:00,213.8,0.0
2023-02-08 01:00,182.7,0.0
2023-02-08 02:00,219.89999999999998,0.0
2023-02-08 03:00,174.5,0.0
2023-02-08 04:00,227.89999999999998,0.0
2023-02-08 05:00,2943.0,0.0
2023-02-08 06:00,4289.4,0.0
2023-02-08 07:00,5067.8,0.0
2023-02-08 08:00,6030.1,0.0
2023-02-08 09:00,5229.8,0.0
2023-02-08 10:00,5976.9,0.0
2023-02-08 11:00,6762.1,0.0
2023-02-08 12:00,6567.9,0.0
2023-02-08 13:00,5327.8,0.0
2023-02-08 14:00,4826.2,0.0
2023-02-08 15:00,4439.3,0.0
2023-02-08 16:00,2995.1,0.0
2023-02-08 17:00,1262.4,0.0
2023-02-08 18:00,206.10000000000002,0.0
2023-02-08 19:00,682.1,0.0
2023-02-08 20:00,341.29999999999995,0.0
2023-02-08 21:00,147.6,0.0
2023-02-08 22:00,215.70000000000002,0.0
2023-02-08 23:00,142.4,0.0
