Date/time UTC,Active energy Wh (C),Returned energy Wh (C)
2023-08-11 00:00,339.70000000000005,0.0
2023-08-11 01:00,259.6,0.0
2023-08-11 02:00,341.7,0.0
2023-08-11 03:00,353.0,0.0
2023-08-11 04:00,2228.9,0.0
2023-08-11 05:00,4507.700000000001,0.0
2023-08-11 06:00,5500.6,0.0
2023-08-11 07:00,4464.6,0.0
2023-08-11 08:00,4759.4,0.0
2023-08-11 09:00,5311.6,0.0
2023-08-11 10:00,5161.1,0.0
2023-08-11 11:00,3501.1000000000004,0.0
2023-08-11 12:00,3167.7000000000003,0.0
2023-08-11 13:00,2816.5,0.0
2023-08-11 14:00,459.6,0.0
2023-08-11 15:00,222.7,0.0
2023-08-11 16:00,227.79999999999998,0.0
2023-08-11 17:00,220.7,0.0
2023-08-11 18:00,213.6,0.0
2023-08-11 19:00,141.0,0.0
2023-08-11 20:00,971.3,0.0
2023-08-11 21:00,221.99999999999997,0.0
2023-08-11 22:00,220.1,0.0
2023-08-11 23:00,145.6,0.0
