Date/time UTC,Active energy Wh (C),Returned energy Wh (C)
2023-04-29 00:00,320.3,0.0
2023-04-29 01:00,251.5,0.0
2023-04-29 02:00,318.90000000000003,0.0
2023-04-29 03:00,257.0,0.0
2023-04-29 04:00,594.8,0.0
2023-04-29 05:00,889.5,0.0
2023-04-29 06:00,301.59999999999997,0.0
2023-04-29 07:00,281.7,0.0
2023-04-29 08:00,284.9,0.0
2023-04-29 09:00,293.0,0.0
2023-04-29 10:00,278.1,0.0
2023-04-29 11:00,302.40000000000003,0.0
2023-04-29 12:00,271.6,0.0
2023-04-29 13:00,606.0999999999999,0.0
2023-04-29 14:00,985.3,0.0
2023-04-29 15:00,303.0,0.0
2023-04-29 16:00,282.9,0.0
2023-04-29 17:00,296.5,0.0
2023-04-29 18:00,291.5,0.0
2023-04-29 19:00,290.7,0.0
2023-04-29 20:00,296.0,0.0
2023-04-29 21:00,286.3,0.0
2023-04-29 22:00,299.4,0.0
2023-04-29 23:00,1308.9,0.0
