Date/time UTC,Active energy Wh (C),Returned energy Wh (C)
2023-07-27 00:00,259.1,0.0
2023-07-27 01:00,256.5,0.0
2023-07-27 02:00,216.9,0.0
2023-07-27 03:00,221.0,0.0
2023-07-27 04:00,1500.5,0.0
2023-07-27 05:00,2353.5,0.0
2023-07-27 06:00,2823.7,0.0
2023-07-27 07:00,4015.3,0.0
2023-07-27 08:00,2465.2000000000003,0.0
2023-07-27 09:00,2949.1,0.0
2023-07-27 10:00,3130.0,0.0
2023-07-27 11:00,3361.3,0.0
2023-07-27 12:00,2218.7999999999997,0.0
2023-07-27 13:00,1873.7,0.0
2023-07-27 14:00,507.1,0.0
2023-07-27 15:00,621.9,0.0
2023-07-27 16:00,559.0,0.0
2023-07-27 17:00,259.3,0.0
2023-07-27 18:00,255.6,0.0
2023-07-27 19:00,220.00000000000003,0.0
2023-07-27 20:00,213.3,0.0
2023-07-27 21:00,256.40000000000003,0.0
2023-07-27 22:00,239.9,0.0
2023-07-27 23:00,190.7,0.0
