Date/time UTC,Active energy Wh (C),Returned energy Wh (C)
2023-02-01 00:00,199.8,0.0
2023-02-01 01:00,155.3,0.0
2023-02-01 02:00,224.39999999999998,0.0
2023-02-01 03:00,176.6,0.0
2023-02-01 04:00,637.8,0.0
2023-02-01 05:00,3481.4,0.0
2023-02-01 06:00,4308.4,0.0
2023-02-01 07:00,4612.5,0.0
2023-02-01 08:00,5359.4,0.0
2023-02-01 09:00,5617.2,0.0
2023-02-01 10:00,5220.1,0.0
2023-02-01 11:00,5748.5,0.0
2023-02-01 12:00,5747.9,0.0
2023-02-01 13:00,5182.2,0.0
2023-02-01 14:00,3629.5,0.0
2023-02-01 15:00,1137.9,0.0
2023-02-01 16:00,1195.3,0.0
2023-02-01 17:00,1359.4,0.0
2023-02-01 18:00,662.1,0.0
2023-02-01 19:00,186.7,0.0
2023-02-01 20:00,170.6,0.0
2023-02-01 21:00,220.39999999999998,0.0
2023-02-01 22:00,175.8,0.0
2023-02-01 23:00,180.3,0.0
