Date/time UTC,Active energy Wh (C),Returned energy Wh (C)
2023-02-17 00:00,205.8,0.0
2023-02-17 01:00,142.9,0.0
2023-02-17 02:00,213.79999999999998,0.0
2023-02-17 03:00,476.59999999999997,0.0
2023-02-17 04:00,902.3,0.0
2023-02-17 05:00,2452.7,0.0
2023-02-17 06:00,3342.5,0.0
2023-02-17 07:00,3447.0,0.0
2023-02-17 08:00,3447.5,0.0
2023-02-17 09:00,3265.3,0.0
2023-02-17 10:00,5265.5,0.0
2023-02-17 11:00,4628.5,0.0
2023-02-17 12:00,4014.7,0.0
2023-02-17 13:00,4099.8,0.0
2023-02-17 14:00,3931.0,0.0
2023-02-17 15:00,1328.8,0.0
2023-02-17 16:00,1219.1,0.0
2023-02-17 17:00,1353.7,0.0
2023-02-17 18:00,381.3,0.0
2023-02-17 19:00,136.7,0.0
2023-02-17 20:00,179.4,0.0
2023-02-17 21:00,160.3,0.0
2023-02-17 22:00,138.0,0.0
2023-02-17 23:00,267.79999999999995,0.0
