Date/time UTC,Active energy Wh (C),Returned energy Wh (C)
2023-05-10 00:00,186.6,0.0
2023-05-10 01:00,909.5,0.0
2023-05-10 02:00,262.9,0.0
2023-05-10 03:00,323.20000000000005,0.0
2023-05-10 04:00,3495.6,0.0
2023-05-10 05:00,3749.7,0.0
2023-05-10 06:00,7139.4,0.0
2023-05-10 07:00,5115.0,0.0
2023-05-10 08:00,4681.5,0.0
2023-05-10 09:00,5883.8,0.0
2023-05-10 10:00,5072.4,0.0
2023-05-10 11:00,5155.0,0.0
2023-05-10 12:00,4364.9,0.0
2023-05-10 13:00,4081.6000000000004,0.0
2023-05-10 14:00,4426.0,0.0
2023-05-10 15:00,610.3000000000001,0.0
2023-05-10 16:00,315.90000000000003,0.0
2023-05-10 17:00,345.1,0.0
2023-05-10 18:00,1378.3,0.0
2023-05-10 19:00,254.3,0.0
2023-05-10 20:00,183.1,0.0
2023-05-10 21:00,175.1,0.0
2023-05-10 22:00,213.7,0.0
2023-05-10 23:00,144.2,0.0
