Date/time UTC,Active energy Wh (C),Returned energy Wh (C)
2022-12-04 00:00,177.9,0.0
2022-12-04 01:00,167.00000000000003,0.0
2022-12-04 02:00,162.10000000000002,0.0
2022-12-04 03:00,180.50000000000003,0.0
2022-12-04 04:00,149.8,0.0
2022-12-04 05:00,196.5,0.0
2022-12-04 06:00,336.8,0.0
2022-12-04 07:00,1067.1,0.0
2022-12-04 08:00,128.0,0.0
2022-12-04 09:00,197.8,0.0
2022-12-04 10:00,141.5,0.0
2022-12-04 11:00,187.50000000000003,0.0
2022-12-04 12:00,159.9,0.0
2022-12-04 13:00,167.20000000000002,0.0
2022-12-04 14:00,176.3,0.0
2022-12-04 15:00,149.70000000000002,0.0
2022-12-04 16:00,654.3,0.0
2022-12-04 17:00,736.5,0.0
2022-12-04 18:00,204.8,0.0
2022-12-04 19:00,123.19999999999999,0.0
2022-12-04 20:00,205.5,0.0
2022-12-04 21:00,137.7,0.0
2022-12-04 22:00,189.9,0.0
2022-12-04 23:00,146.20000000000002,0.0
