Date/time UTC,Active energy Wh (C),Returned energy Wh (C)
2023-02-09 00:00,213.59999999999997,0.0
2023-02-09 01:00,155.6,0.0
2023-02-09 02:00,199.4,0.0
2023-02-09 03:00,938.9000000000001,0.0
2023-02-09 04:00,191.5,0.0
2023-02-09 05:00,2849.8999999999996,0.0
2023-02-09 06:00,5110.3,0.0
2023-02-09 07:00,5298.1,0.0
2023-02-09 08:00,4729.4,0.0
2023-02-09 09:00,4354.3,0.0
2023-02-09 10:00,5057.1,0.0
2023-02-09 11:00,5304.1,0.0
2023-02-09 12:00,4069.2000000000003,0.0
2023-02-09 13:00,3694.7,0.0
2023-02-09 14:00,2812.3,0.0
2023-02-09 15:00,1827.3,0.0
2023-02-09 16:00,960.5999999999999,0.0
2023-02-09 17:00,179.39999999999998,0.0
2023-02-09 18:00,211.5,0.0
2023-02-09 19:00,144.60000000000002,0.0
2023-02-09 20:00,216.10000000000002,0.0
2023-02-09 21:00,171.9,0.0
2023-02-09 22:00,794.3,0.0
2023-02-09 23:00,198.3,0.0
