Date/time UTC,Active energy Wh (C),Returned energy Wh (C)
2023-04-24 00:00,250.1,0.0
2023-04-24 01:00,240.10000000000002,0.0
2023-04-24 02:00,284.30000000000007,0.0
2023-04-24 03:00,714.5,0.0
2023-04-24 04:00,3647.2,0.0
2023-04-24 05:00,3910.8,0.0
2023-04-24 06:00,4054.9,0.0
2023-04-24 07:00,3961.2,0.0
2023-04-24 08:00,4668.9,0.0
2023-04-24 09:00,6109.4,0.0
2023-04-24 10:00,5600.9,0.0
2023-04-24 11:00,5241.6,0.0
2023-04-24 12:00,5099.3,0.0
2023-04-24 13:00,3703.7,0.0
2023-04-24 14:00,1970.5,0.0
2023-04-24 15:00,238.4,0.0
2023-04-24 16:00,1101.9,0.0
2023-04-24 17:00,605.0,0.0
2023-04-24 18:00,862.7,0.0
2023-04-24 19:00,847.5,0.0
2023-04-24 20:00,372.70000000000005,0.0
2023-04-24 21:00,178.9,0.0
2023-04-24 22:00,516.3000000000001,0.0
2023-04-24 23:00,592.2,0.0
