Date/time UTC,Active energy Wh (C),Returned energy Wh (C)
2022-11-10 00:00,153.0,0.0
2022-11-10 01:00,201.20000000000002,0.0
2022-11-10 02:00,143.5,0.0
2022-11-10 03:00,176.3,0.0
2022-11-10 04:00,206.70000000000002,0.0
2022-11-10 05:00,137.5,0.0
2022-11-10 06:00,1565.3000000000002,0.0
2022-11-10 07:00,3231.2,0.0
2022-11-10 08:00,3802.8999999999996,0.0
2022-11-10 09:00,2477.1,0.0
2022-11-10 10:00,2098.6,0.0
2022-11-10 11:00,2831.3999999999996,0.0
2022-11-10 12:00,3333.0,0.0
2022-11-10 13:00,2599.8999999999996,0.0
2022-11-10 14:00,2497.1,0.0
2022-11-10 15:00,1919.1999999999998,0.0
2022-11-10 16:00,1211.3000000000002,0.0
2022-11-10 17:00,1554.0,0.0
2022-11-10 18:00,835.6,0.0
2022-11-10 19:00,196.70000000000002,0.0
2022-11-10 20:00,254.1,0.0
2022-11-10 21:00,256.8,0.0
2022-11-10 22:00,186.20000000000002,0.0
2022-11-10 23:00,265.3,0.0
