Date/time UTC,Active energy Wh (C),Returned energy Wh (C)
2023-08-22 00:00,392.79999999999995,0.0
2023-08-22 01:00,360.9,0.0
2023-08-22 02:00,313.1,0.0
2023-08-22 03:00,351.0,0.0
2023-08-22 04:00,3357.1,0.0
2023-08-22 05:00,3562.1,0.0
2023-08-22 06:00,3851.7,0.0
2023-08-22 07:00,4939.5,0.0
2023-08-22 08:00,4426.4,0.0
2023-08-22 09:00,4736.4,0.0
2023-08-22 10:00,5788.2,0.0
2023-08-22 11:00,4671.1,0.0
2023-08-22 12:00,3686.8999999999996,0.0
2023-08-22 13:00,1976.9,0.0
2023-08-22 14:00,1504.1,0.0
2023-08-22 15:00,1051.3000000000002,0.0
2023-08-22 16:00,272.4,0.0
2023-08-22 17:00,228.89999999999998,0.0
2023-08-22 18:00,228.5,0.0
2023-08-22 19:00,227.79999999999998,0.0
2023-08-22 20:00,228.0,0.0
2023-08-22 21:00,227.9,0.0
2023-08-22 22:00,227.3,0.0
2023-08-22 23:00,932.3,0.0
