Date/time UTC,Active energy Wh (C),Returned energy Wh (C)
2023-03-20 00:00,250.8,0.0
2023-03-20 01:00,209.60000000000002,0.0
2023-03-20 02:00,174.9,0.0
2023-03-20 03:00,197.9,0.0
2023-03-20 04:00,352.90000000000003,0.0
2023-03-20 05:00,3857.0,0.0
2023-03-20 06:00,4755.9,0.0
2023-03-20 07:00,4381.9,0.0
2023-03-20 08:00,4611.200000000001,0.0
2023-03-20 09:00,5196.0,0.0
2023-03-20 10:00,5869.5,0.0
2023-03-20 11:00,5584.1,0.0
2023-03-20 12:00,5707.3,0.0
2023-03-20 13:00,5423.4,0.0
2023-03-20 14:00,4717.8,0.0
2023-03-20 15:00,3926.7,0.0
2023-03-20 16:00,1337.6,0.0
2023-03-20 17:00,923.7,0.0
2023-03-20 18:00,166.3,0.0
2023-03-20 19:00,177.0,0.0
2023-03-20 20:00,353.0,0.0
2023-03-20 21:00,747.3,0.0
2023-03-20 22:00,208.2,0.0
2023-03-20 23:00,169.60000000000002,0.0
