Date/time UTC,Active energy Wh (C),Returned energy Wh (C)
2023-07-14 00:00,187.89999999999998,0.0
2023-07-14 01:00,189.89999999999998,0.0
2023-07-14 02:00,187.89999999999998,0.0
2023-07-14 03:00,188.0,0.0
2023-07-14 04:00,1804.6,0.0
2023-07-14 05:00,3644.8,0.0
2023-07-14 06:00,2701.7,0.0
2023-07-14 07:00,2548.1000000000004,0.0
2023-07-14 08:00,2448.8,0.0
2023-07-14 09:00,3754.0,0.0
2023-07-14 10:00,3224.2,0.0
2023-07-14 11:00,2925.0,0.0
2023-07-14 12:00,2256.5,0.0
2023-07-14 13:00,1278.8000000000002,0.0
2023-07-14 14:00,211.99999999999997,0.0
2023-07-14 15:00,211.8,0.0
2023-07-14 16:00,382.9,0.0
2023-07-14 17:00,733.6999999999999,0.0
2023-07-14 18:00,213.1,0.0
2023-07-14 19:00,194.3,0.0
2023-07-14 20:00,188.39999999999998,0.0
2023-07-14 21:00,290.2,0.0
2023-07-14 22:00,280.5,0.0
2023-07-14 23:00,278.40000000000003,0.0
