Date/time UTC,Active energy Wh (C),Returned energy Wh (C)
2023-01-12 00:00,193.7,0.0
2023-01-12 01:00,253.4,0.0
2023-01-12 02:00,232.4,0.0
2023-01-12 03:00,1014.0,0.0
2023-01-12 04:00,262.4,0.0
2023-01-12 05:00,1964.3999999999999,0.0
2023-01-12 06:00,3948.1000000000004,0.0
2023-01-12 07:00,5709.1,0.0
2023-01-12 08:00,5197.7,0.0
2023-01-12 09:00,4761.599999999999,0.0
2023-01-12 10:00,5980.8,0.0
2023-01-12 11:00,5541.9,0.0
2023-01-12 12:00,5726.2,0.0
2023-01-12 13:00,5287.5,0.0
2023-01-12 14:00,3971.6,0.0
2023-01-12 15:00,3321.7,0.0
2023-01-12 16:00,2875.5,0.0
2023-01-12 17:00,677.0999999999999,0.0
2023-01-12 18:00,305.3,0.0
2023-01-12 19:00,252.8,0.0
2023-01-12 20:00,266.6,0.0
2023-01-12 21:00,308.2,0.0
2023-01-12 22:00,219.8,0.0
2023-01-12 23:00,931.7,0.0
