Date/time UTC,Active energy Wh (C),Returned energy Wh (C)
2023-01-01 00:00,223.8,0.0
2023-01-01 01:00,595.1,0.0
2023-01-01 02:00,816.1,0.0
2023-01-01 03:00,192.8,0.0
2023-01-01 04:00,171.4,0.0
2023-01-01 05:00,226.39999999999998,0.0
2023-01-01 06:00,164.0,0.0
2023-01-01 07:00,203.7,0.0
2023-01-01 08:00,209.90000000000003,0.0
2023-01-01 09:00,155.1,0.0
2023-01-01 10:00,227.7,0.0
2023-01-01 11:00,514.5,0.0
2023-01-01 12:00,899.9,0.0
2023-01-01 13:00,223.39999999999998,0.0
2023-01-01 14:00,144.70000000000002,0.0
2023-01-01 15:00,226.60000000000002,0.0
2023-01-01 16:00,200.2,0.0
2023-01-01 17:00,166.0,0.0
2023-01-01 18:00,226.7,0.0
2023-01-01 19:00,172.0,0.0
2023-01-01 20:00,194.79999999999998,0.0
2023-01-01 21:00,318.4,0.0
2023-01-01 22:00,1094.3,0.0
2023-01-01 23:00,229.7,0.0
