Date/time UTC,Active energy Wh (C),Returned energy Wh (C)
2023-05-22 00:00,177.60000000000002,0.0
2023-05-22 01:00,177.10000000000002,0.0
2023-05-22 02:00,163.6,0.0
2023-05-22 03:00,183.8,0.0
2023-05-22 04:00,2257.8,0.0
2023-05-22 05:00,4472.2,0.0
2023-05-22 06:00,4460.8,0.0
2023-05-22 07:00,3642.8,0.0
2023-05-22 08:00,3730.3999999999996,0.0
2023-05-22 09:00,4581.299999999999,0.0
2023-05-22 10:00,4670.8,0.0
2023-05-22 11:00,4708.5,0.0
2023-05-22 12:00,3879.3999999999996,0.0
2023-05-22 13:00,2842.1,0.0
2023-05-22 14:00,353.59999999999997,0.0
2023-05-22 15:00,336.5,0.0
2023-05-22 16:00,174.20000000000002,0.0
2023-05-22 17:00,635.0,0.0
2023-05-22 18:00,424.4,0.0
2023-05-22 19:00,140.1,0.0
2023-05-22 20:00,216.9,0.0
2023-05-22 21:00,174.9,0.0
2023-05-22 22:00,182.70000000000002,0.0
2023-05-22 23:00,213.99999999999997,0.0
